query_id,content_id,query_text,query_language,query_intent,content_title,content_type,content_language,first_observed_at,last_observed_at,exposure_count,observed_sessions,relevance_grade,mean_exposure_grade,conservative_relevance_grade,event_hierarchy_relevance_grade,positive_exposures,meaningful_exposures,strong_exposures,unengaged_exposures,distinct_observed_grades,conflicting_observations,observed_judgment,judgment_scope,aggregation_rule,grade_zero_semantics,relevance_grade_description
Q386,C145,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Metronidazole Drug Profile: Efficacy in Inflammatory Bowel Disease,drug_profile,EN,2025-01-23 03:11:08,2025-01-23 03:11:08,1,1,2,2.0,2,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q386,C338,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Laporan Kasus: Psoriasis dengan anaemia,case_report,ID,2025-01-23 03:11:22,2025-01-23 03:11:22,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q386,C005,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Liraglutide in Type 2 Diabetes Mellitus: Real-World Outcomes,article,EN,2025-01-23 03:11:23,2025-01-23 03:11:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q386,C171,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Perbandingan Venlafaxine dan Venlafaxine pada Major Depressive Disorder,article,ID,2025-01-23 03:11:20,2025-01-23 03:11:20,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q386,C203,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Monitoring Parameters for CNS stimulants in Breast Cancer HER2-positive,clinical_summary,MIXED,2025-01-23 03:11:16,2025-01-23 03:11:16,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q386,C293,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Clinical Summary: Stunting / Malnutrition Management Update 2021,clinical_summary,MIXED,2025-01-23 03:11:17,2025-01-23 03:11:17,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q386,C295,Zinc side effect pada pasien Stunting / Malnutrition apa saja,MIXED,Safety / Contraindication,Risk Stratification in Stunting / Malnutrition: Current Approaches,article,MIXED,2025-01-23 03:11:26,2025-01-23 03:11:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C005,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Liraglutide in Type 2 Diabetes Mellitus: Real-World Outcomes,article,EN,2025-01-30 18:26:22,2025-01-30 18:26:22,1,1,3,3.0,2,2,1,1,1,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,strong positive engagement
Q393,C335,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,WHO Guideline Update: Psoriasis 2025,guideline,EN,2025-01-13 01:12:01,2025-01-13 01:12:01,1,1,3,3.0,3,3,1,1,1,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,strong positive engagement
Q393,C029,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Profil Obat ARBs pada Heart Failure,drug_profile,ID,2025-01-13 01:11:55,2025-01-13 01:11:55,1,1,2,2.0,2,2,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q393,C203,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Monitoring Parameters for CNS stimulants in Breast Cancer HER2-positive,clinical_summary,MIXED,2025-01-27 03:55:29,2025-01-27 03:55:29,1,1,2,2.0,2,2,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q393,C252,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Rare Adverse Event of Erythropoietin in Iron Deficiency Anaemia,case_report,EN,2025-01-13 01:11:53,2025-01-13 01:11:53,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q393,C056,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Biomarkers in Chronic Kidney Disease: Implications for SGLT2 inhibitors Therapy,article,EN,2025-01-30 18:26:14,2025-01-30 18:26:14,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C066,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Panduan Praktis: Memulai Furosemide pada Nephrotic Syndrome,clinical_summary,ID,2025-01-27 03:55:31,2025-01-27 03:55:31,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C084,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Dose Adjustment of Valproate in Renal and Hepatic Impairment,clinical_summary,MIXED,2025-01-30 18:26:25,2025-01-30 18:26:25,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C087,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Switching Therapy in Ischaemic Stroke: A Step-by-Step Guide,clinical_summary,EN,2025-01-27 03:55:28,2025-01-27 03:55:28,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C106,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Successful Management of Severe Typhoid Fever with Artemether-lumefantrine,case_report,EN,2025-01-13 01:12:01,2025-01-13 01:12:01,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C111,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Biomarkers in Urinary Tract Infection: Implications for NRTIs combination Therapy,article,MIXED,2025-01-13 01:12:09,2025-01-13 01:12:09,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C131,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Treatment Intensification in Asthma: When and How,article,MIXED,2025-01-27 03:55:37,2025-01-27 03:55:37,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C136,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,MDR Tuberculosis pada Populasi Khusus: Pendekatan Praktis,clinical_summary,ID,2025-01-30 18:26:29,2025-01-30 18:26:29,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C157,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Profil Keamanan Lansoprazole pada Peptic Ulcer Disease,article,ID,2025-01-13 01:12:07,2025-01-13 01:12:07,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C183,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Scoping Review: Emerging Therapies in Bipolar Disorder 2022,review,MIXED,2025-01-27 03:55:36,2025-01-27 03:55:36,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C184,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Sertraline Real-World Evidence in Major Depressive Disorder: A Retrospective Study,article,EN,2025-01-30 18:26:23,2025-01-30 18:26:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C192,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,National Guideline: Chronic Myeloid Leukaemia Diagnosis and Treatment,guideline,EN,2025-01-27 03:55:23,2025-01-27 03:55:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C201,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Kasus Sulit: Colorectal Cancer Refrakter terhadap Pembrolizumab,case_report,ID,2025-01-13 01:12:08,2025-01-13 01:12:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C221,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Meta-analisis: Alendronate pada Osteoporosis,review,ID,2025-01-27 03:55:22,2025-01-27 03:55:22,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C224,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Risk Stratification in Rheumatoid Arthritis: Current Approaches,article,EN,2025-01-27 03:55:33,2025-01-27 03:55:33,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C242,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Challenging Case: Deep Vein Thrombosis with Concurrent elderly patients,case_report,MIXED,2025-01-27 03:55:35,2025-01-27 03:55:35,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C262,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Preeclampsia in pregnancy: Special Considerations,article,EN,2025-01-13 01:12:05,2025-01-13 01:12:05,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C281,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Stunting / Malnutrition in anaemia: Special Considerations,article,EN,2025-01-13 01:11:52,2025-01-13 01:11:52,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C299,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Diazepam in Febrile Seizure: Real-World Outcomes,article,EN,2025-01-30 18:26:23,2025-01-30 18:26:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C300,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Case Series: Calcineurin inhibitors in Refractory Disseminated Intravascular Coagulation,case_report,EN,2025-01-13 01:12:13,2025-01-13 01:12:13,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C303,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Sepsis in Special Populations: Practical Guidance,clinical_summary,EN,2025-01-30 18:26:26,2025-01-30 18:26:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C329,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,"Cyclosporine: Pharmacology, Dosing, and Clinical Use in Psoriasis",drug_profile,EN,2025-01-13 01:12:10,2025-01-13 01:12:10,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C332,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Psoriasis in elderly patients: Special Considerations,article,EN,2025-01-30 18:26:21,2025-01-30 18:26:21,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q393,C342,monitoring SSRIs pada ADHD parameter apa,MIXED,Monitoring / Response / Risk Assessment,Tacrolimus topical: Farmakologi dan Penggunaan Klinis pada Psoriasis,drug_profile,ID,2025-01-30 18:26:27,2025-01-30 18:26:27,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C190,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Case Series: HER2-targeted agents in Refractory Non-Small Cell Lung Cancer,case_report,EN,2025-01-15 18:49:18,2025-01-15 18:49:18,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q395,C203,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Monitoring Parameters for CNS stimulants in Breast Cancer HER2-positive,clinical_summary,MIXED,2025-01-03 09:48:52,2025-01-03 09:48:52,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q395,C169,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Dose Adjustment of Olanzapine in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-16 06:23:43,2025-01-16 06:23:43,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q395,C249,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Ringkasan Klinis: Tatalaksana Deep Vein Thrombosis Terkini 2022,clinical_summary,ID,2025-01-16 06:23:48,2025-01-16 06:23:48,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q395,C317,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Secukinumab pada Pasien Disseminated Intravascular Coagulation: Studi Kohort,article,ID,2025-01-16 06:23:29,2025-01-16 06:23:29,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
Q395,C020,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Clinical Practice Guideline: Type 2 Diabetes Mellitus Management 2021,guideline,EN,2025-01-03 09:49:09,2025-01-03 09:49:09,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C038,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Clinical Summary: Heart Failure Management Update 2024,clinical_summary,EN,2025-01-16 06:23:53,2025-01-16 06:23:53,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C043,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Profil Obat Statins pada Acute Coronary Syndrome,drug_profile,ID,2025-01-16 06:23:32,2025-01-16 06:23:32,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C052,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Clinical Summary: Chronic Kidney Disease Management Update 2024,clinical_summary,EN,2025-01-03 09:49:07,2025-01-03 09:49:07,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C072,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,National Guideline: Migraine Diagnosis and Treatment,guideline,EN,2025-01-16 06:23:26,2025-01-16 06:23:26,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C090,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Monitoring Parameters for Fatty acid derivatives in Parkinson Disease,clinical_summary,EN,2025-01-03 09:49:10,2025-01-03 09:49:10,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C103,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Profil Keamanan Amoxicillin pada HIV/AIDS,article,ID,2025-01-16 06:23:45,2025-01-16 06:23:45,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C105,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Narrative Review: Current Evidence for Integrase inhibitors in Malaria,review,EN,2025-01-16 06:23:51,2025-01-16 06:23:51,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C106,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Successful Management of Severe Typhoid Fever with Artemether-lumefantrine,case_report,EN,2025-01-03 09:49:02,2025-01-03 09:49:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C109,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Panduan Praktis: Memulai Tenofovir+Lamivudine pada Urinary Tract Infection,clinical_summary,ID,2025-01-16 06:23:41,2025-01-16 06:23:41,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C112,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,"Antimalarials: Mechanism, Indications, and Safety",drug_profile,EN,2025-01-03 09:49:02,2025-01-03 09:49:02,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C175,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Clinical Summary: Bipolar Disorder Management Update 2020,clinical_summary,MIXED,2025-01-03 09:49:03,2025-01-03 09:49:03,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C197,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Konsensus Nasional: Chronic Myeloid Leukaemia di Indonesia 2023,guideline,ID,2025-01-15 18:49:12,2025-01-15 18:49:12,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C208,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Laporan Kasus: Systemic Lupus Erythematosus dengan Presentasi Atipikal,case_report,ID,2025-01-15 18:49:25,2025-01-15 18:49:25,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C241,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Consensus Statement: Vitamin K antagonists Use in Deep Vein Thrombosis,guideline,EN,2025-01-03 09:49:00,2025-01-03 09:49:00,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C263,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Tinjauan Sistematis: Beta blockers non-selective pada Hypertension in Pregnancy,review,ID,2025-01-16 06:23:51,2025-01-16 06:23:51,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C284,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Diazepam: Farmakologi dan Penggunaan Klinis pada Febrile Seizure,drug_profile,ID,2025-01-15 18:49:24,2025-01-15 18:49:24,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C285,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Perbandingan Diazepam dan Diazepam pada Febrile Seizure,article,ID,2025-01-03 09:49:08,2025-01-03 09:49:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C289,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Case Report: Atypical Presentation of Stunting / Malnutrition,case_report,EN,2025-01-15 18:49:23,2025-01-15 18:49:23,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C325,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,A Case of Psoriasis Resistant to Cyclosporine,case_report,EN,2025-01-15 18:49:27,2025-01-15 18:49:27,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q395,C334,Vitamin A hepatic impairment dose in Stunting / Malnutrition,EN,Dosing / Administration,Panduan Praktis: Memulai Tacrolimus topical pada Psoriasis,clinical_summary,ID,2025-01-16 06:23:47,2025-01-16 06:23:47,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C075,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Migraine in Pregnancy: Safety and Management Guide,clinical_summary,MIXED,2025-01-13 03:54:55,2025-01-13 03:54:55,1,1,2,2.0,2,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q401,C129,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Dosis Corticosteroids pada Asthma: Referensi Cepat,clinical_summary,ID,2025-01-13 03:54:57,2025-01-13 03:54:57,1,1,2,2.0,2,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q401,C062,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Konsensus Nasional: Chronic Kidney Disease di Indonesia 2022,guideline,ID,2025-01-13 03:55:08,2025-01-13 03:55:08,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C083,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Laporan Kasus: Migraine dengan COPD,case_report,ID,2025-01-13 03:54:59,2025-01-13 03:54:59,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C128,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,COPD in Special Populations: Practical Guidance,clinical_summary,EN,2025-01-13 03:54:44,2025-01-13 03:54:44,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C169,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Dose Adjustment of Olanzapine in Renal and Hepatic Impairment,clinical_summary,EN,2025-01-13 03:55:10,2025-01-13 03:55:10,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C172,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Major Depressive Disorder in Pregnancy: Safety and Management Guide,clinical_summary,EN,2025-01-13 03:54:41,2025-01-13 03:54:41,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C211,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Case Report: Atypical Presentation of Systemic Lupus Erythematosus,case_report,EN,2025-01-13 03:55:07,2025-01-13 03:55:07,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C218,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Profil Keamanan Colchicine pada Psoriatic Arthritis,article,ID,2025-01-13 03:55:00,2025-01-13 03:55:00,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C239,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Asia-Pacific Guideline: Deep Vein Thrombosis in Primary Care 2024,guideline,EN,2025-01-13 03:55:07,2025-01-13 03:55:07,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C307,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,Case Series: IL-17 inhibitors in Refractory Disseminated Intravascular Coagulation,case_report,EN,2025-01-13 03:55:06,2025-01-13 03:55:06,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q401,C312,when to start Bisoprolol in Heart Failure,EN,Management / Treatment Selection,A Case of Disseminated Intravascular Coagulation Resistant to Cyclosporine,case_report,EN,2025-01-13 03:55:11,2025-01-13 03:55:11,1,1,0,0.0,0,0,0,0,0,1,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,exposed without observed engagement
Q402,C007,target Obesity sudah tercapai kapan maintenance Semaglutide,MIXED,Prophylaxis / Maintenance,Efficacy of Vasopressin analogues in Diabetes Insipidus: A Cohort Study,article,EN,2025-01-11 04:31:15,2025-01-11 04:31:15,1,1,3,3.0,2,2,1,1,1,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,strong positive engagement
Q402,C317,target Obesity sudah tercapai kapan maintenance Semaglutide,MIXED,Prophylaxis / Maintenance,Secukinumab pada Pasien Disseminated Intravascular Coagulation: Studi Kohort,article,ID,2025-01-11 04:30:56,2025-01-11 04:30:56,1,1,2,2.0,1,1,1,1,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,meaningful engagement
Q402,C137,target Obesity sudah tercapai kapan maintenance Semaglutide,MIXED,Prophylaxis / Maintenance,Asthma in immunocompromised: Special Considerations,article,MIXED,2025-01-11 04:31:14,2025-01-11 04:31:14,1,1,1,1.0,1,1,1,0,0,0,1,False,True,exposed_only,maximum_observed_grade,exposed_without_observed_engagement,weak engagement
